Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
JavaStringEnumerationHolderEx.JavaStringEnumerationHolderEx( SchemaType type , boolean complex );1;0;3
JavaStringEnumerationHolderEx.set_enum( StringEnumAbstractBase se );3;3;7
JavaStringEnumerationHolderEx.validateLexical( String v , SchemaType sType , ValidationContext context );1;0;3
JavaStringEnumerationHolderEx.getEnumValue( );1;0;4
JavaStringEnumerationHolderEx.set_text( String s );2;1;8
JavaStringEnumerationHolderEx.set_nil( );1;0;4
