Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
XmlUnionImpl.set_b64( byte [ ] b );1;0;1
XmlUnionImpl.getGDateValue( );2;1;1
XmlUnionImpl.lexical_overlap( int source , int target );59;12;97
XmlUnionImpl.getByteValue( );2;1;1
XmlUnionImpl.instanceType( );2;1;1
XmlUnionImpl.set_QName( QName v );1;0;1
XmlUnionImpl.XmlUnionImpl( SchemaType type , boolean complex );1;0;1
XmlUnionImpl.getByteArrayValue( );2;1;1
XmlUnionImpl.getListValue( );2;1;1
XmlUnionImpl.equal_to( XmlObject xmlobj );1;0;3
XmlUnionImpl.set_double( double v );1;0;1
XmlUnionImpl.getQNameValue( );2;1;1
XmlUnionImpl.getGDurationValue( );2;1;1
XmlUnionImpl.set_xmltime( XmlObject v );1;0;1
XmlUnionImpl.getDoubleValue( );2;1;1
***not in a method***;0;5;0
XmlUnionImpl.set_long( long v );1;0;1
XmlUnionImpl.set_int( int v );1;0;1
XmlUnionImpl.getLongValue( );2;1;1
XmlUnionImpl.logical_overlap( SchemaType type , int javacode );30;9;76
XmlUnionImpl.set_xmldatetime( XmlObject v );1;0;1
XmlUnionImpl.set_BigDecimal( BigDecimal v );1;0;1
XmlUnionImpl.set_short( short v );1;0;1
XmlUnionImpl.set_list( List v );1;0;1
XmlUnionImpl.value_hash_code( );1;0;3
XmlUnionImpl.set_hex( byte [ ] b );1;0;1
XmlUnionImpl.check( XmlObject v , SchemaType sType );4;3;13
XmlUnionImpl.set_enum( StringEnumAbstractBase e );1;0;1
XmlUnionImpl.getIntValue( );2;1;1
XmlUnionImpl.set_byte( byte v );1;0;1
XmlUnionImpl.set_Calendar( Calendar c );1;0;1
XmlUnionImpl.set_float( float v );1;0;1
XmlUnionImpl.get_wscanon_rule( );1;0;1
XmlUnionImpl.schemaType( );1;0;1
XmlUnionImpl.set_GDuration( GDurationSpecification d );1;0;1
XmlUnionImpl.set_xmldouble( XmlObject v );1;0;1
XmlUnionImpl.set_boolean( boolean v );1;0;1
XmlUnionImpl.validate_simpleval( String lexical , ValidationContext ctx );3;1;17
XmlUnionImpl.set_xmlgday( XmlObject v );1;0;1
XmlUnionImpl.getBooleanValue( );2;1;1
XmlUnionImpl.set_text( String s );12;9;50
XmlUnionImpl.set_xmldate( XmlObject v );1;0;1
XmlUnionImpl.getCalendarValue( );2;1;1
XmlUnionImpl.set_xmlgmonthday( XmlObject v );1;0;1
XmlUnionImpl.getFloatValue( );2;1;1
XmlUnionImpl.set_xmlgmonth( XmlObject v );1;0;1
XmlUnionImpl.getBigIntegerValue( );2;1;1
XmlUnionImpl.set_nil( );1;0;4
XmlUnionImpl.set_primitive( int typecode , Object val );10;6;48
XmlUnionImpl.set_GDate( GDateSpecification d );2;1;6
XmlUnionImpl.set_xmlgyear( XmlObject v );1;0;1
XmlUnionImpl.getShortValue( );2;1;1
XmlUnionImpl.getBigDecimalValue( );2;1;1
XmlUnionImpl.compute_text( NamespaceManager nsm );1;0;1
XmlUnionImpl.set_xmlgyearmonth( XmlObject v );1;0;1
XmlUnionImpl.set_xmlfloat( XmlObject v );1;0;1
XmlUnionImpl.set_xmldecimal( XmlObject v );1;0;1
XmlUnionImpl.set_BigInteger( BigInteger v );1;0;1
XmlUnionImpl.getDateValue( );2;1;1
XmlUnionImpl.set_ByteArray( byte [ ] b );1;0;1
XmlUnionImpl.set_Date( Date d );1;0;1
XmlUnionImpl.getStringValue( );2;1;1
XmlUnionImpl.is_defaultable_ws( String v );2;0;11
XmlUnionImpl.getEnumValue( );2;1;1
XmlUnionImpl.set_xmlduration( XmlObject v );1;0;1
XmlUnionImpl.xgetListValue( );2;1;1
