Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
JavaUriHolder.validateLexical( String v , ValidationContext context );2;0;4
JavaUriHolder.set_text( String s );2;0;5
JavaUriHolder.set_nil( );1;0;1
JavaUriHolder.schemaType( );1;0;1
JavaUriHolder.compute_text( NamespaceManager nsm );2;1;1
JavaUriHolder.equal_to( XmlObject obj );1;0;3
JavaUriHolder.value_hash_code( );1;0;3
JavaUriHolder.JavaUriHolder( );1;0;1
