Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CommSend.getMethod( );1;0;3
CommSend.CommSend( CommChannel chnl , Method method , Object [ ] args );1;0;5
CommSend.CommSend( );1;0;2
CommSend.getArgs( );1;0;3
CommSend.toString( );4;5;10
