Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
HttpConfiguration.setConsumerProcessorSuspendTime( int consumerProcessorSuspendTime );1;0;4
HttpConfiguration.getRetryCount( );1;0;3
HttpConfiguration.setAuthenticationService( Object authenticationService );1;0;3
HttpConfiguration.setJettyManagement( boolean jettyManagement );1;0;3
HttpConfiguration.getAuthenticationServiceName( );1;0;3
HttpConfiguration.setMaxTotalConnections( int maxTotalConnections );1;0;4
HttpConfiguration.load( );23;21;87
HttpConfiguration.getJettyConnectorClassName( );1;0;3
HttpConfiguration.setComponentName( String componentName );1;0;3
HttpConfiguration.isWantHeadersFromHttpIntoExchange( );1;0;3
HttpConfiguration.getKeystoreManagerName( );1;0;3
HttpConfiguration.setProxyPort( int proxyPort );1;0;4
HttpConfiguration.getKeystoreManager( );1;0;3
HttpConfiguration.getAuthenticationService( );1;0;3
HttpConfiguration.isStreamingEnabled( );1;0;3
HttpConfiguration.setJettyConnectorClassName( String jettyConnectorClassName );1;0;4
HttpConfiguration.getMaxConnectionsPerHost( );1;0;3
HttpConfiguration.setConnectorMaxIdleTime( int connectorMaxIdleTime );1;0;4
HttpConfiguration.setWantHeadersFromHttpIntoExchange( boolean wantHeadersFromHttpIntoExchange );1;0;3
HttpConfiguration.setRetryCount( int retryCount );1;0;4
HttpConfiguration.setJettyClientThreadPoolSize( int jettyClientThreadPoolSize );1;0;4
HttpConfiguration.setJettyClientPerProvider( boolean jettyClientPerProvider );1;0;4
HttpConfiguration.setRootDir( String rootDir );1;0;3
HttpConfiguration.getJettyThreadPoolSize( );1;0;3
HttpConfiguration.setMaxConnectionsPerHost( int maxConnectionsPerHost );1;0;4
HttpConfiguration.getMaxTotalConnections( );1;0;3
HttpConfiguration.getProxyPort( );1;0;3
HttpConfiguration.save( );3;1;28
HttpConfiguration.setKeystoreManager( Object keystoreManager );1;0;3
HttpConfiguration.setAuthenticationServiceName( String authenticationServiceName );1;0;4
HttpConfiguration.setManaged( boolean managed );1;0;3
HttpConfiguration.getComponentName( );1;0;3
HttpConfiguration.setJettyThreadPoolSize( int jettyThreadPoolSize );1;0;4
HttpConfiguration.setProperty( String name , String value );2;1;7
HttpConfiguration.isManaged( );1;0;3
HttpConfiguration.getConsumerProcessorSuspendTime( );1;0;3
HttpConfiguration.getConnectorMaxIdleTime( );1;0;3
HttpConfiguration.isJettyClientPerProvider( );1;0;3
HttpConfiguration.getJettyClientThreadPoolSize( );1;0;3
HttpConfiguration.isJettyManagement( );1;0;3
HttpConfiguration.setMapping( String mapping );3;2;9
HttpConfiguration.getRootDir( );1;0;3
HttpConfiguration.setKeystoreManagerName( String keystoreManagerName );1;0;4
HttpConfiguration.setStreamingEnabled( boolean streamingEnabled );1;0;4
HttpConfiguration.getProxyHost( );1;0;3
HttpConfiguration.setProxyHost( String proxyHost );1;0;4
HttpConfiguration.getMapping( );1;0;3
