Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
MessageRenderer.encodeEnd( FacesContext facesContext , UIComponent uiComponent );10;6;47
MessageRenderer.getFixedHeight( FacesContext facesContext , UIComponent component );6;3;21
