Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
WorkspaceContentHandler.endDocument( );3;0;12
WorkspaceContentHandler.skippedEntity( String name );1;0;3
WorkspaceContentHandler.startElement( String namespaceURI , String localName , String qName , Attributes atts );1;0;3
WorkspaceContentHandler.WorkspaceContentHandler( Workspace workspace , String parentAbsPath , int uuidBehavior );4;0;17
WorkspaceContentHandler.characters( char ch [ ] , int start , int length );1;0;3
WorkspaceContentHandler.processingInstruction( String target , String data );1;0;3
WorkspaceContentHandler.startDocument( );1;0;3
WorkspaceContentHandler.startPrefixMapping( String prefix , String uri );1;0;3
WorkspaceContentHandler.ignorableWhitespace( char ch [ ] , int start , int length );1;0;3
WorkspaceContentHandler.endPrefixMapping( String prefix );1;0;3
WorkspaceContentHandler.endElement( String namespaceURI , String localName , String qName );1;0;3
WorkspaceContentHandler.setDocumentLocator( Locator locator );1;0;3
