Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AbstractPortalUser.setAnonymous( boolean anonymous );1;0;3
AbstractPortalUser.setUserInfos( Map infos );3;3;7
AbstractPortalUser.getAuthType( );1;0;3
AbstractPortalUser.toString( );1;0;3
AbstractPortalUser.setUserName( String userName );1;0;3
AbstractPortalUser.isAnonymous( );1;0;3
AbstractPortalUser.setGroups( Collection groups );1;0;3
AbstractPortalUser.getUserPrincipal( );1;0;3
AbstractPortalUser.getDefaultProfileName( );1;0;3
AbstractPortalUser.getUserInfos( );1;0;3
AbstractPortalUser.getUserName( );1;0;3
AbstractPortalUser.getUserInfo( String key );1;0;3
AbstractPortalUser.AbstractPortalUser( );1;0;2
AbstractPortalUser.getGroups( );1;0;3
