Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AbstractProfileManager.processCopletInstances( ProfileHolder profile , Collection copletInstances );2;0;12
AbstractProfileManager.logout( PortalUser user );1;0;2
AbstractProfileManager.login( PortalUser user );1;0;2
AbstractProfileManager.setAspectChain( AspectChainImpl a );1;0;3
AbstractProfileManager.getCopletTypes( );1;0;3
AbstractProfileManager.getOrder( );1;1;3
AbstractProfileManager.setRendererMap( final Map m );2;1;3
AbstractProfileManager.getCopletType( String id );1;0;3
AbstractProfileManager.checkAvailability( ProfileHolder profile , Layout layout );8;5;22
AbstractProfileManager.processCopletDefinitions( Collection copletDefinitions );2;0;12
AbstractProfileManager.prepareObject( ProfileHolder profile , Object object );8;2;24
AbstractProfileManager.setCopletTypesMap( final Map m );2;1;3
AbstractProfileManager.saveUserProfiles( );1;0;2
AbstractProfileManager.getProfileManagerAspectChain( );1;0;3
AbstractProfileManager.inform( UserEvent event );3;0;7
AbstractProfileManager.processLayout( ProfileHolder profile , Layout layout );2;0;12
