Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AvalonToLog4jLogger.fatalError( String s );1;0;3
AvalonToLog4jLogger.isFatalErrorEnabled( );1;0;3
AvalonToLog4jLogger.isInfoEnabled( );1;0;3
AvalonToLog4jLogger.debug( String s , Throwable throwable );1;0;3
AvalonToLog4jLogger.getChildLogger( String s );1;0;3
AvalonToLog4jLogger.fatalError( String s , Throwable throwable );1;0;3
AvalonToLog4jLogger.info( String s );1;0;3
AvalonToLog4jLogger.isWarnEnabled( );1;0;3
AvalonToLog4jLogger.error( String s );1;0;3
AvalonToLog4jLogger.warn( String s , Throwable throwable );1;0;3
AvalonToLog4jLogger.warn( String s );1;0;3
AvalonToLog4jLogger.isErrorEnabled( );1;0;3
AvalonToLog4jLogger.info( String s , Throwable throwable );1;0;3
AvalonToLog4jLogger.AvalonToLog4jLogger( Logger logger );1;0;3
AvalonToLog4jLogger.isDebugEnabled( );1;0;3
AvalonToLog4jLogger.error( String s , Throwable throwable );1;0;3
AvalonToLog4jLogger.debug( String s );1;0;3
