Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
WizardTrainTag.doStartTag( );3;0;52
WizardTrainTag.setWizard( String wizard );1;0;3
WizardTrainTag.setController( String controller );1;0;3
WizardTrainTag.release( );1;0;5
