Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AFPImageHandlerRenderedImage.createDataObjectInfo( );1;0;3
AFPImageHandlerRenderedImage.generateDataObjectInfo( AFPRendererImageInfo rendererImageInfo );2;1;36
AFPImageHandlerRenderedImage.getSupportedImageClass( );1;0;3
AFPImageHandlerRenderedImage.getSupportedImageFlavors( );1;0;3
AFPImageHandlerRenderedImage.getPriority( );1;0;3
