Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AFPInfo.setHandlerConfiguration( Configuration cfg );1;0;3
AFPInfo.isColorSupported( );1;0;3
AFPInfo.setPaintAsBitmap( boolean b );1;0;3
AFPInfo.toString( );1;0;13
AFPInfo.getFontInfo( );1;0;3
AFPInfo.getWidth( );1;0;3
AFPInfo.strokeText( );2;1;7
AFPInfo.getResourceInfo( );1;0;3
AFPInfo.getResourceManager( );1;0;3
AFPInfo.paintAsBitmap( );1;0;3
AFPInfo.getPaintingState( );1;0;3
AFPInfo.createGraphics2D( boolean textAsShapes );1;0;6
AFPInfo.getY( );1;0;3
AFPInfo.getX( );1;0;3
AFPInfo.setY( int y );1;0;3
AFPInfo.setResourceInfo( AFPResourceInfo resourceInfo );1;0;3
AFPInfo.getHeight( );1;0;3
AFPInfo.setFontInfo( FontInfo fontInfo );1;0;3
AFPInfo.setHeight( int height );1;0;3
AFPInfo.setResourceManager( AFPResourceManager resourceManager );1;0;3
AFPInfo.getResolution( );1;0;3
AFPInfo.setWidth( int width );1;0;3
AFPInfo.getBitsPerPixel( );1;0;3
AFPInfo.setPaintingState( AFPPaintingState paintingState );1;0;3
AFPInfo.setX( int x );1;0;3
AFPInfo.getHandlerConfiguration( );1;0;3
