Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PushEnvironmentChanger.startDocument( );1;0;5
PushEnvironmentChanger.skippedEntity( String name );1;0;5
PushEnvironmentChanger.endEntity( String name );1;0;5
PushEnvironmentChanger.endDocument( );1;0;5
PushEnvironmentChanger.startEntity( String name );1;0;5
PushEnvironmentChanger.setDocumentLocator( Locator locator );2;0;9
PushEnvironmentChanger.processingInstruction( String target , String data );1;0;5
PushEnvironmentChanger.endElement( String uri , String loc , String raw );1;0;5
PushEnvironmentChanger.leaveEnvironment( );1;0;3
PushEnvironmentChanger.ignorableWhitespace( char c [ ] , int start , int len );1;0;5
PushEnvironmentChanger.endPrefixMapping( String prefix );1;0;5
PushEnvironmentChanger.startPrefixMapping( String prefix , String uri );1;0;5
PushEnvironmentChanger.endDTD( );1;0;5
PushEnvironmentChanger.endCDATA( );1;0;5
PushEnvironmentChanger.startCDATA( );1;0;5
PushEnvironmentChanger.enterEnvironment( );2;0;7
PushEnvironmentChanger.startElement( String uri , String loc , String raw , Attributes a );1;0;5
PushEnvironmentChanger.characters( char c [ ] , int start , int len );1;0;5
PushEnvironmentChanger.comment( char ch [ ] , int start , int len );1;0;5
PushEnvironmentChanger.startDTD( String name , String publicId , String systemId );1;0;5
PushEnvironmentChanger.PushEnvironmentChanger( XMLConsumer consumer , Environment environment );1;0;4
