Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
NamedParameterJdbcDaoSupport.getNamedParameterJdbcTemplate( );1;0;3
NamedParameterJdbcDaoSupport.initTemplateConfig( );2;1;6
