Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ParsedSql.getUnnamedParameterCount( );1;0;3
ParsedSql.setTotalParameterCount( int totalParameterCount );1;0;3
ParsedSql.getOriginalSql( );1;0;3
ParsedSql.addNamedParameter( String parameterName , int startIndex , int endIndex );1;0;4
ParsedSql.getNamedParameterCount( );1;0;3
ParsedSql.ParsedSql( String originalSql );1;0;3
ParsedSql.toString( );1;0;3
ParsedSql.getParameterIndexes( int parameterPosition );1;0;3
ParsedSql.getParameterNames( );1;0;3
ParsedSql.setNamedParameterCount( int namedParameterCount );1;0;3
ParsedSql.setUnnamedParameterCount( int unnamedParameterCount );1;0;3
ParsedSql.getTotalParameterCount( );1;0;3
