Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TrieRangeQuery.TrieRangeQuery( final String field , final Double min , final Double max , final TrieUtils variant );1;0;3
TrieRangeQuery.equals( final Object o );3;2;6
TrieRangeQuery.TrieRangeQuery( final String field , final Double min , final Double max );1;0;3
TrieRangeQuery.TrieRangeQuery( final String field , final Long min , final Long max );1;0;3
TrieRangeQuery.TrieRangeQuery( final String field , final Date min , final Date max , final TrieUtils variant );1;0;3
TrieRangeQuery.toString( final String field );1;1;3
TrieRangeQuery.getFilter( );1;0;3
TrieRangeQuery.rewrite( final IndexReader reader );1;0;5
TrieRangeQuery.TrieRangeQuery( final String field , final Date min , final Date max );1;0;3
TrieRangeQuery.TrieRangeQuery( final String field , final String min , final String max , final TrieUtils variant );1;0;3
TrieRangeQuery.hashCode( );1;2;3
TrieRangeQuery.TrieRangeQuery( final String field , final Long min , final Long max , final TrieUtils variant );1;0;3
TrieRangeQuery.TrieRangeQuery( final String field , final String min , final String max );1;0;3
