Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PropertyAwareNamespacedSAXConfigurationHandler.createConfiguration( final String localName , final String location );1;0;3
PropertyAwareNamespacedSAXConfigurationHandler.createConfiguration( final String localName , final String namespaceURI , final String location );2;0;8
PropertyAwareNamespacedSAXConfigurationHandler.PropertyAwareNamespacedSAXConfigurationHandler( Settings settings , Logger logger );1;0;5
