Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ComponentSelectorWrapper.isSelectable( Object role );1;0;3
ComponentSelectorWrapper.select( Object role );3;0;11
ComponentContext.ComponentContext( );1;0;3
ComponentContext.ComponentContext( final Map contextData , final Context parent );1;0;3
ComponentContext.ComponentContext( final Map contextData );1;0;3
***not in a method***;0;1;0
ComponentSelectorWrapper.ComponentSelectorWrapper( ComponentSelector s );1;0;3
ComponentContext.get( final Object key );9;4;33
ComponentSelectorWrapper.release( Object role );1;0;3
ComponentManagerWrapper.release( Object c );2;0;6
ComponentManagerWrapper.hasService( String role );1;0;3
ComponentManagerWrapper.ComponentManagerWrapper( ComponentManager m );1;0;3
ComponentManagerWrapper.lookup( String role );3;0;11
ComponentContext.ComponentContext( final Context parent );1;0;3
ComponentSelectorWrapper.getComponent( );1;0;3
