Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CollectorImpl.getPageReports( );1;0;3
CollectorImpl.getStatistics( );1;0;3
CollectorImpl.getRequestKey( );4;8;18
CollectorImpl.free( );1;0;6
CollectorImpl.addStatistics( final Statistics stats );6;5;24
CollectorImpl.dispose( );3;2;10
CollectorImpl.contextualize( Context c );1;0;3
CollectorImpl.size( );1;0;3
CollectorImpl.containsKey( Object arg0 );1;0;3
CollectorImpl.keys( );1;0;3
CollectorImpl.store( Object arg0 , Object arg1 );1;0;2
CollectorImpl.isCollectingStatistics( );1;0;3
CollectorImpl.service( ServiceManager aManager );1;0;5
CollectorImpl.remove( Object arg0 );1;0;2
CollectorImpl.setCollectingStatistics( boolean value );2;1;7
CollectorImpl.clear( );1;0;4
CollectorImpl.get( Object arg0 );1;0;3
