Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
MailStoreSpoolRepository.accept( final long delay );1;0;3
MailStoreSpoolRepository.accept( );1;0;3
MailStoreSpoolRepository.remove( Mail mail );1;0;3
MailStoreSpoolRepository.setStore( Store store );1;0;3
MailStoreSpoolRepository.service( ServiceManager serviceManager );1;0;4
MailStoreSpoolRepository.lock( String key );1;0;3
MailStoreSpoolRepository.remove( String key );1;0;3
MailStoreSpoolRepository.initialize( );3;0;12
MailStoreSpoolRepository.configure( Configuration conf );1;0;3
MailStoreSpoolRepository.accept( SpoolRepository . AcceptFilter filter );1;0;3
MailStoreSpoolRepository.list( );1;0;3
MailStoreSpoolRepository.retrieve( String key );1;0;3
MailStoreSpoolRepository.store( Mail mc );1;0;3
MailStoreSpoolRepository.unlock( String key );1;0;3
MailStoreSpoolRepository.remove( Collection mails );1;0;3
