Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
RegistryHelper.registerRepository( Context ctx , String name , String configFilePath , String repHomeDir , boolean overwrite );2;0;17
RegistryHelper.unregisterRepository( Context ctx , String name );1;0;4
RegistryHelper.RegistryHelper( );1;0;2
