Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
BindableRepository.createRepository( );1;0;6
BindableRepository.shutdown( );2;0;7
BindableRepository.getRepository( );1;0;3
BindableRepository.getDescriptorKeys( );1;0;3
BindableRepository.getReference( );1;0;3
BindableRepository.run( );1;0;3
BindableRepository.login( Credentials credentials , String workspaceName );1;0;3
BindableRepository.init( );1;0;9
BindableRepository.readObject( ObjectInputStream in );2;0;10
BindableRepository.BindableRepository( Reference reference );1;0;4
BindableRepository.getDescriptor( String key );1;0;3
