Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
UserRightsService.setReload( boolean reload );1;0;3
UserRightsService.parseProperties( );2;0;11
UserRightsService.getLocation( );1;0;3
UserRightsService.buildRoles( String roles );3;3;16
***not in a method***;0;1;0
UserRightsService.setLocation( Source location );1;0;3
UserRightsService.initialize( );6;2;24
UserRightsService.getReload( );1;0;3
UserRightsService.userFunctionIsAllowed( String id , PortalUser user );6;4;20
UserRightsService.userIsAllowed( String url , PortalUser user );6;4;20
