Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Definition4BPELImpl.isMember( Object o );1;0;3
Definition4BPELImpl.getBindings( );1;0;3
Definition4BPELImpl.setTypes( Types types );1;0;3
Definition4BPELImpl.addMessage( Message message );1;0;3
Definition4BPELImpl.removeExtensibilityElement( ExtensibilityElement e );1;0;3
Definition4BPELImpl.getQName( );1;0;3
Definition4BPELImpl.getDocumentationElement( );1;0;3
Definition4BPELImpl.getImports( String s );1;0;3
Definition4BPELImpl.setQName( QName qName );1;0;3
Definition4BPELImpl.getTargetNamespace( );1;0;3
Definition4BPELImpl.getDocumentBaseURI( );1;0;3
Definition4BPELImpl.createOperation( );1;0;3
Definition4BPELImpl.createService( );1;0;3
Definition4BPELImpl.setExtensionRegistry( ExtensionRegistry extensionRegistry );1;0;3
Definition4BPELImpl.removePortType( QName qName );1;0;3
Definition4BPELImpl.removeBinding( QName qName );1;0;3
Definition4BPELImpl.getNativeAttributeNames( );1;0;3
Definition4BPELImpl.getElementsForType( final QName type , Class < T > cls );1;0;9
Definition4BPELImpl.getPrefix( String s );1;0;3
Definition4BPELImpl.removeNamespace( String string );1;0;3
Definition4BPELImpl.createOutput( );1;0;3
Definition4BPELImpl.getSchemas( );1;0;3
Definition4BPELImpl.setDocumentBaseURI( String s );1;0;3
Definition4BPELImpl.getExtensionRegistry( );1;0;3
Definition4BPELImpl.getImports( );1;0;3
Definition4BPELImpl.Definition4BPELImpl( Definition wsdlDef , String bpwsNS , String plnkNS , String propNS );1;0;6
Definition4BPELImpl.getPortTypes( );1;0;3
Definition4BPELImpl.createFault( );1;0;3
Definition4BPELImpl.getService( QName qName );1;0;3
Definition4BPELImpl.getTypes( );1;0;3
Definition4BPELImpl.createTypes( );1;0;3
Definition4BPELImpl.getProperties( );1;0;3
Definition4BPELImpl.addBinding( Binding binding );1;0;3
Definition4BPELImpl.getBinding( QName qName );1;0;3
Definition4BPELImpl.removeMessage( QName qName );1;0;3
Definition4BPELImpl.getServices( );1;0;3
Definition4BPELImpl.getPortType( QName qName );1;0;3
Definition4BPELImpl.createBindingFault( );1;0;3
Definition4BPELImpl.getPropertyAliases( );1;0;3
Definition4BPELImpl.getNamespace( String s );1;0;3
Definition4BPELImpl.createInput( );1;0;3
Definition4BPELImpl.removeImport( Import anImport );1;0;3
Definition4BPELImpl.addService( Service service );1;0;3
Definition4BPELImpl.addNamespace( String s , String s1 );1;0;3
Definition4BPELImpl.getAllServices( );1;0;3
Definition4BPELImpl.createPort( );1;0;3
Definition4BPELImpl.setDocumentationElement( Element element );1;0;3
Definition4BPELImpl.createBindingOperation( );1;0;3
Definition4BPELImpl.createPortType( );1;0;3
Definition4BPELImpl.addPortType( PortType portType );1;0;3
Definition4BPELImpl.getNamespaces( );1;0;3
Definition4BPELImpl.createBinding( );1;0;3
Definition4BPELImpl.createBindingInput( );1;0;3
Definition4BPELImpl.createBindingOutput( );1;0;3
Definition4BPELImpl.getProperty( final QName name );1;0;7
Definition4BPELImpl.isMember( PropertyAlias o );2;1;3
Definition4BPELImpl.getAllBindings( );1;0;3
Definition4BPELImpl.createImport( );1;0;3
Definition4BPELImpl.getPartnerLinkTypes( );1;0;3
Definition4BPELImpl.addExtensibilityElement( ExtensibilityElement extensibilityElement );1;0;3
Definition4BPELImpl.getMessage( QName qName );1;0;3
Definition4BPELImpl.getExtensibilityElements( );1;0;3
Definition4BPELImpl.removeService( QName qName );1;0;3
Definition4BPELImpl.setExtensionAttribute( QName qName , Object object );1;0;3
Definition4BPELImpl.getPartnerLinkType( final QName partnerLinkTypeName );1;0;7
Definition4BPELImpl.createPart( );1;0;3
Definition4BPELImpl.isMember( PartnerLinkType o );1;0;3
Definition4BPELImpl.getExtensionAttribute( QName qName );1;0;3
Definition4BPELImpl.getDefinition( );1;0;3
Definition4BPELImpl.setTargetNamespace( String s );1;0;3
Definition4BPELImpl.getExtensionAttributes( );1;0;3
Definition4BPELImpl.getAllPortTypes( );1;0;3
Definition4BPELImpl.isMember( Property o );1;0;3
Definition4BPELImpl.getPropertyAlias( final QName propertyName , final QName messageType );2;0;7
Definition4BPELImpl.getMessages( );1;0;3
Definition4BPELImpl.addImport( Import anImport );1;0;3
Definition4BPELImpl.createMessage( );1;0;3
