Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
RenderResponse.setTitle( String title );1;0;3
RenderResponse.getCharacterEncoding( );1;0;3
RenderResponse.getRenderResponse( );1;0;3
RenderResponse.getOutputStream( );2;1;6
RenderResponse.RenderResponse( javax . portlet . RenderResponse response , PortletPreferences preferences );1;0;3
RenderResponse.flushBuffer( );1;0;3
RenderResponse.setContentType( String type );1;0;4
RenderResponse.getLocale( );1;0;3
RenderResponse.getBufferSize( );1;0;3
RenderResponse.addHeader( String name , String value );2;0;7
RenderResponse.createActionURL( );1;0;3
RenderResponse.getContentType( );1;0;3
RenderResponse.isCommitted( );1;0;3
RenderResponse.reset( );1;0;3
RenderResponse.setBufferSize( int size );1;0;3
RenderResponse.getPortletOutputStream( );1;0;3
RenderResponse.setHeader( String name , String value );2;0;7
RenderResponse.getWriter( );1;0;3
RenderResponse.createRenderURL( );1;0;3
RenderResponse.resetBuffer( );1;0;3
RenderResponse.getNamespace( );1;0;3
