Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PassThroughFilter.startCDATA( Augmentations augs );2;1;5
PassThroughFilter.startElement( QName element , XMLAttributes attributes , Augmentations augs );2;1;5
PassThroughFilter.setDocumentHandler( XMLDocumentHandler handler );1;0;3
PassThroughFilter.characters( XMLString text , Augmentations augs );2;1;5
PassThroughFilter.textDecl( String version , String encoding , Augmentations augs );2;1;5
PassThroughFilter.comment( XMLString text , Augmentations augs );2;1;5
PassThroughFilter.getDocumentSource( );1;0;3
PassThroughFilter.endCDATA( Augmentations augs );2;1;5
PassThroughFilter.doctypeDecl( String rootElement , String publicId , String systemId , Augmentations augs );2;1;5
PassThroughFilter.xmlDecl( String version , String encoding , String standalone , Augmentations augs );2;1;5
PassThroughFilter.startDocument( XMLLocator locator , String encoding , NamespaceContext namespaceContext , Augmentations augs );2;1;5
PassThroughFilter.startGeneralEntity( String name , XMLResourceIdentifier identifier , String encoding , Augmentations augs );2;1;5
PassThroughFilter.processingInstruction( String target , XMLString data , Augmentations augs );2;1;5
PassThroughFilter.endElement( QName element , Augmentations augs );2;1;5
PassThroughFilter.ignorableWhitespace( XMLString text , Augmentations augs );2;1;5
PassThroughFilter.endDocument( Augmentations augs );2;1;5
PassThroughFilter.setDocumentSource( XMLDocumentSource source );1;0;3
PassThroughFilter.emptyElement( QName element , XMLAttributes attributes , Augmentations augs );2;1;5
PassThroughFilter.endGeneralEntity( String name , Augmentations augs );2;1;5
