Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Context.getPrefixes( );2;1;7
NamespaceSupport.processName( String qName , String parts [ ] , boolean isAttribute );2;1;11
Context.getPrefix( String uri );2;1;7
Context.setParent( Context parent );1;0;10
Context.declarePrefix( String prefix , String uri );5;2;21
NamespaceSupport.getDeclaredPrefixes( );1;0;3
NamespaceSupport.declarePrefix( String prefix , String uri );3;1;8
NamespaceSupport.reset( );1;0;7
Context.Context( );1;0;3
NamespaceSupport.getURI( String prefix );1;0;3
Context.copyTables( );3;2;15
Context.clear( );1;0;8
Context.getDeclaredPrefixes( );2;1;7
NamespaceSupport.isNamespaceDeclUris( );1;0;1
Context.getURI( String prefix );3;1;9
NamespaceSupport.getPrefixes( String uri );3;0;11
NamespaceSupport.getPrefixes( );1;0;3
NamespaceSupport.getPrefix( String uri );1;0;3
Context.processName( String qName , boolean isAttribute );12;11;47
NamespaceSupport.pushContext( );4;7;17
NamespaceSupport.NamespaceSupport( );1;0;3
NamespaceSupport.popContext( );2;2;8
NamespaceSupport.setNamespaceDeclUris( boolean value );4;2;13
