Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AttributesAdapter.getValue( String qName );1;0;3
XMLReaderAdapter.setDocumentLocator( Locator locator );2;1;4
XMLReaderAdapter.XMLReaderAdapter( );1;0;3
XMLReaderAdapter.XMLReaderAdapter( XMLReader xmlReader );1;0;3
AttributesAdapter.getLength( );1;0;3
XMLReaderAdapter.skippedEntity( String name );1;0;2
AttributesAdapter.getValue( int i );1;0;3
AttributesAdapter.getType( int i );1;0;3
AttributesAdapter.setAttributes( Attributes attributes );1;0;3
XMLReaderAdapter.setupXMLReader( );2;0;9
XMLReaderAdapter.setEntityResolver( EntityResolver resolver );1;0;3
XMLReaderAdapter.endElement( String uri , String localName , String qName );2;1;4
AttributesAdapter.AttributesAdapter( );1;0;2
XMLReaderAdapter.endDocument( );2;1;4
XMLReaderAdapter.setLocale( Locale locale );1;0;3
XMLReaderAdapter.processingInstruction( String target , String data );2;1;4
XMLReaderAdapter.startDocument( );2;1;4
XMLReaderAdapter.setDocumentHandler( DocumentHandler handler );1;0;3
XMLReaderAdapter.setErrorHandler( ErrorHandler handler );1;0;3
XMLReaderAdapter.startPrefixMapping( String prefix , String uri );1;0;2
XMLReaderAdapter.parse( String systemId );1;0;3
AttributesAdapter.getName( int i );1;0;3
XMLReaderAdapter.parse( InputSource input );1;0;4
XMLReaderAdapter.setup( XMLReader xmlReader );2;1;7
XMLReaderAdapter.ignorableWhitespace( char ch [ ] , int start , int length );2;1;4
XMLReaderAdapter.startElement( String uri , String localName , String qName , Attributes atts );2;1;6
XMLReaderAdapter.characters( char ch [ ] , int start , int length );2;1;4
XMLReaderAdapter.setDTDHandler( DTDHandler handler );1;0;3
XMLReaderAdapter.endPrefixMapping( String prefix );1;0;2
AttributesAdapter.getType( String qName );1;0;3
