Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DefaultCacheInvocationContext.getCacheAnnotation( );1;0;3
DefaultCacheInvocationContext.DefaultCacheInvocationContext( JCacheOperation < A > operation , Object target , Object [ ] args );1;0;6
DefaultCacheInvocationContext.getArgs( );1;0;3
DefaultCacheInvocationContext.unwrap( Class < T > cls );1;0;3
DefaultCacheInvocationContext.getAnnotations( );1;0;3
DefaultCacheInvocationContext.getTarget( );1;0;3
DefaultCacheInvocationContext.getAllParameters( );1;0;3
DefaultCacheInvocationContext.getMethod( );1;0;3
DefaultCacheInvocationContext.getOperation( );1;0;3
DefaultCacheInvocationContext.getCacheName( );1;0;3
DefaultCacheInvocationContext.toString( );1;0;9
