Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
StreamSource.StreamSource( Reader reader );1;0;3
StreamSource.getReader( );1;0;3
StreamSource.StreamSource( InputStream inputStream , String systemId );1;0;4
StreamSource.StreamSource( String systemId );1;0;3
StreamSource.getPublicId( );1;0;3
StreamSource.setSystemId( String systemId );1;0;3
StreamSource.StreamSource( InputStream inputStream );1;0;3
StreamSource.setReader( Reader reader );1;0;3
StreamSource.StreamSource( );1;0;1
StreamSource.setPublicId( String publicId );1;0;3
StreamSource.setInputStream( InputStream inputStream );1;0;3
StreamSource.StreamSource( File f );1;0;3
StreamSource.StreamSource( Reader reader , String systemId );1;0;4
StreamSource.getInputStream( );1;0;3
StreamSource.setSystemId( File f );1;0;3
StreamSource.getSystemId( );1;0;3
