Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
UserHandler.getContext( );1;0;3
UserHandler.addApplicationContext( String name );2;1;6
UserHandler.getUserId( );3;1;10
UserHandler.isApplicationLoaded( ApplicationConfiguration appConf );1;0;3
UserHandler.UserHandler( HandlerConfiguration handler , AuthenticationContext context );1;0;5
UserHandler.getApplicationsLoaded( );2;0;6
UserHandler.isUserInRole( String role );1;0;3
UserHandler.setApplicationIsLoaded( ApplicationConfiguration appConf );1;1;4
UserHandler.getHandlerName( );1;0;3
UserHandler.getApplicationContexts( );1;0;3
UserHandler.getHandlerConfiguration( );1;0;3
