Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
VersionControlledResourceImpl.checkout( );4;2;13
VersionControlledResourceImpl.initProperties( );7;3;29
VersionControlledResourceImpl.update( UpdateInfo updateInfo );1;0;3
VersionControlledResourceImpl.merge( MergeInfo mergeInfo );1;0;3
VersionControlledResourceImpl.getSupportedMethods( );4;0;17
VersionControlledResourceImpl.label( LabelInfo labelInfo );8;6;21
VersionControlledResourceImpl.isVersionControlled( );4;2;12
VersionControlledResourceImpl.getVersionHistory( );5;2;20
VersionControlledResourceImpl.uncheckout( );1;0;3
VersionControlledResourceImpl.checkin( );4;2;15
VersionControlledResourceImpl.addVersionControl( );5;2;17
VersionControlledResourceImpl.VersionControlledResourceImpl( DavResourceLocator locator , DavResourceFactory factory , DavSession session , ResourceConfig config , Item item );1;0;4
VersionControlledResourceImpl.initSupportedReports( );3;0;9
VersionControlledResourceImpl.VersionControlledResourceImpl( DavResourceLocator locator , DavResourceFactory factory , DavSession session , ResourceConfig config , boolean isCollection );1;0;4
