Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
VersionHistoryResourceImpl.addMember( DavResource member , InputContext inputContext );1;0;3
VersionHistoryResourceImpl.initProperties( );5;1;22
VersionHistoryResourceImpl.removeMember( DavResource member );5;1;20
VersionHistoryResourceImpl.setProperty( DavProperty property );1;0;3
VersionHistoryResourceImpl.alterProperties( List changeList );1;0;3
VersionHistoryResourceImpl.removeProperty( DavPropertyName propertyName );1;0;3
VersionHistoryResourceImpl.VersionHistoryResourceImpl( DavResourceLocator locator , DavResourceFactory factory , DavSession session , ResourceConfig config , Item item );3;3;6
VersionHistoryResourceImpl.alterProperties( DavPropertySet setProperties , DavPropertyNameSet removePropertyNames );1;0;3
VersionHistoryResourceImpl.getVersions( );4;0;18
VersionHistoryResourceImpl.getMembers( );6;1;18
