Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
VersionResourceImpl.removeProperty( DavPropertyName propertyName );1;0;3
VersionResourceImpl.getVersionHistory( );4;1;17
VersionResourceImpl.VersionResourceImpl( DavResourceLocator locator , DavResourceFactory factory , DavSession session , ResourceConfig config , Item item );3;3;6
VersionResourceImpl.getVersionHistoryItem( );1;0;3
VersionResourceImpl.label( LabelInfo labelInfo );6;4;20
VersionResourceImpl.getMembers( );1;0;3
VersionResourceImpl.initProperties( );6;1;31
VersionResourceImpl.alterProperties( DavPropertySet setProperties , DavPropertyNameSet removePropertyNames );1;0;3
VersionResourceImpl.removeMember( DavResource member );1;0;3
VersionResourceImpl.alterProperties( List changeList );1;0;3
VersionResourceImpl.isCollection( );1;0;3
VersionResourceImpl.setProperty( DavProperty property );1;0;3
VersionResourceImpl.initSupportedReports( );2;0;6
VersionResourceImpl.addMember( DavResource member , InputContext inputContext );1;0;3
