Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ResourceFactoryImpl.getNode( DavSession sessionImpl , DavResourceLocator locator );4;1;15
ResourceFactoryImpl.ResourceFactoryImpl( LockManager lockMgr );1;0;4
ResourceFactoryImpl.createNullResource( DavResourceLocator locator , DavSession session , boolean isCollection );2;0;11
ResourceFactoryImpl.versioningSupported( Session repoSession );1;0;4
ResourceFactoryImpl.createResource( Node node , DavResourceLocator locator , DavSession session );4;0;17
ResourceFactoryImpl.createResource( DavResourceLocator locator , DavServletRequest request , DavServletResponse response );3;1;17
ResourceFactoryImpl.createResource( DavResourceLocator locator , DavSession session );2;0;10
ResourceFactoryImpl.ResourceFactoryImpl( LockManager lockMgr , ResourceConfig resourceConfig );2;1;4
