Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ImageCacheStatistics.cacheHitImage( ImageKey key );2;2;6
ImageCacheStatistics.reset( );1;0;5
ImageCacheStatistics.increaseEntry( Map map , Object key );2;2;9
ImageCacheStatistics.getImageInfoCacheMisses( );1;0;3
ImageCacheStatistics.getImageInfoCacheHits( );1;0;3
ImageCacheStatistics.cacheHitImageInfo( String uri );1;1;3
ImageCacheStatistics.invalidHit( String uri );1;1;3
ImageCacheStatistics.getImageCacheHits( );1;0;3
ImageCacheStatistics.ImageCacheStatistics( boolean detailed );2;0;6
ImageCacheStatistics.getImageCacheMissMap( );1;0;3
ImageCacheStatistics.getImageCacheHitMap( );1;0;3
ImageCacheStatistics.cacheMissImageInfo( String uri );1;1;3
ImageCacheStatistics.cacheMissImage( ImageKey key );2;2;6
ImageCacheStatistics.getImageCacheMisses( );1;0;3
ImageCacheStatistics.getInvalidHits( );1;0;3
