Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CRC.initialiseCRC( );1;0;3
CRC.getGlobalCRC( );1;0;3
CRC.updateCRC( int inCh , int repeat );3;8;10
CRC.CRC( );1;0;3
CRC.setGlobalCRC( int newCrc );1;0;3
CRC.updateCRC( int inCh );2;6;7
CRC.getFinalCRC( );1;0;3
