Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DutchStemmer.r_standard_suffix( );49;49;225
DutchStemmer.r_e_ending( );5;6;27
DutchStemmer.r_R1( );2;2;7
DutchStemmer.copy_from( DutchStemmer other );1;0;6
DutchStemmer.r_prelude( );25;10;116
DutchStemmer.r_undouble( );3;5;18
***not in a method***;0;26;0
DutchStemmer.stem( );9;6;41
DutchStemmer.r_en_ending( );6;8;31
DutchStemmer.r_postlude( );9;3;38
DutchStemmer.r_R2( );2;2;7
DutchStemmer.r_mark_regions( );19;14;74
