Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
EnglishStemmer.stem( );31;32;139
EnglishStemmer.r_postlude( );8;4;39
EnglishStemmer.r_Step_3( );11;3;41
EnglishStemmer.r_prelude( );13;6;71
EnglishStemmer.r_Step_1a( );19;16;81
EnglishStemmer.r_R2( );2;2;7
EnglishStemmer.r_exception2( );3;2;13
EnglishStemmer.r_Step_5( );13;10;57
EnglishStemmer.r_R1( );2;2;7
***not in a method***;0;99;0
EnglishStemmer.r_Step_1b( );18;16;90
EnglishStemmer.r_shortv( );9;8;35
EnglishStemmer.r_mark_regions( );21;13;84
EnglishStemmer.r_Step_1c( );8;8;38
EnglishStemmer.copy_from( EnglishStemmer other );1;0;6
EnglishStemmer.r_Step_2( );22;4;75
EnglishStemmer.r_exception1( );15;2;52
EnglishStemmer.r_Step_4( );10;6;41
