Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SwedishStemmer.r_mark_regions( );13;12;58
SwedishStemmer.copy_from( SwedishStemmer other );1;0;5
SwedishStemmer.r_consonant_pair( );4;8;32
***not in a method***;0;31;0
SwedishStemmer.stem( );9;10;40
SwedishStemmer.r_other_suffix( );7;4;38
SwedishStemmer.r_main_suffix( );7;5;38
