Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PorterStemmer.r_Step_1a( );6;1;24
PorterStemmer.r_shortv( );4;3;15
PorterStemmer.r_Step_3( );7;2;28
PorterStemmer.r_Step_2( );18;2;61
***not in a method***;0;47;0
PorterStemmer.r_Step_4( );10;6;41
PorterStemmer.r_Step_1b( );18;16;90
PorterStemmer.stem( );52;45;243
PorterStemmer.r_Step_5b( );4;3;18
PorterStemmer.r_R2( );2;2;7
PorterStemmer.r_R1( );2;2;7
PorterStemmer.copy_from( PorterStemmer other );1;0;6
PorterStemmer.r_Step_1c( );9;7;37
PorterStemmer.r_Step_5a( );8;8;38
