Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
RomanianStemmer.r_R2( );2;2;7
RomanianStemmer.r_standard_suffix( );11;6;49
RomanianStemmer.r_postlude( );9;3;38
RomanianStemmer.r_combo_suffix( );10;4;41
RomanianStemmer.r_verb_suffix( );10;8;52
RomanianStemmer.r_step_0( );13;5;52
RomanianStemmer.r_R1( );2;2;7
RomanianStemmer.r_prelude( );13;7;61
***not in a method***;0;174;0
RomanianStemmer.copy_from( RomanianStemmer other );1;0;7
RomanianStemmer.r_mark_regions( );44;29;177
RomanianStemmer.r_vowel_suffix( );5;2;22
RomanianStemmer.r_RV( );2;2;7
RomanianStemmer.stem( );18;18;80
