Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
InputRequest.setInput( String input );1;0;3
InputRequest.getDefaultValue( );1;0;3
InputRequest.isInputValid( );1;0;3
InputRequest.InputRequest( String prompt );2;1;6
InputRequest.getInput( );1;0;3
InputRequest.setDefaultValue( String d );1;0;3
InputRequest.getPrompt( );1;0;3
