Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AbstractFlow.doRouting( MessageExchangeImpl me );4;3;18
AbstractFlow.shutDown( );2;0;7
AbstractFlow.suspend( );2;0;7
AbstractFlow.getExecutorFactory( );1;0;3
AbstractFlow.isTransacted( MessageExchange me );1;1;3
AbstractFlow.start( );1;0;3
AbstractFlow.getBroker( );1;0;3
AbstractFlow.getType( );1;0;3
AbstractFlow.isClustered( MessageExchange me );3;2;15
AbstractFlow.send( MessageExchange me );2;0;11
AbstractFlow.getName( );3;2;11
AbstractFlow.setName( String name );1;0;3
AbstractFlow.isPersistent( MessageExchange me );2;1;8
AbstractFlow.getAttributeInfos( );1;0;5
AbstractFlow.resume( );2;0;7
AbstractFlow.init( Broker br );2;0;10
AbstractFlow.isSynchronous( MessageExchange me );2;2;4
AbstractFlow.stop( );3;1;9
