Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CocoonServletRequest.removeAttribute( String s );1;0;1
CocoonServletRequest.getParameterNames( );1;0;1
CocoonServletContext.removeAttribute( String name );1;0;1
CocoonServletRequest.getScheme( );1;0;1
DeliImpl.contextualize( Context context );1;0;6
CocoonServletRequest.getParameterValues( String s );1;0;1
DeliImpl.getUACapabilities( Request theRequest );1;0;3
CocoonServletRequest.getInputStream( );1;0;1
CocoonServletRequest.getServerName( );1;0;1
CocoonServletRequest.getContentLength( );1;0;1
DeliImpl.service( ServiceManager manager );2;0;9
CocoonServletContext.getAttribute( String name );1;0;1
CocoonServletRequest.getLocales( );1;0;1
CocoonServletRequest.isUserInRole( String s );1;0;1
CocoonServletRequest.getAuthType( );1;0;1
CocoonServletRequest.getParameterMap( );1;0;1
CocoonServletRequest.getSession( boolean flag );1;0;1
CocoonServletContext.getRequestDispatcher( String path );1;0;1
CocoonServletRequest.getReader( );1;0;1
CocoonServletRequest.getRequestURL( );1;0;1
CocoonServletRequest.getRequestDispatcher( String s );1;0;1
CocoonServletContext.getInitParameterNames( );1;0;1
CocoonServletContext.log( Exception exception , String message );1;0;1
CocoonServletRequest.getUserPrincipal( );1;0;1
CocoonServletContext.getInitParameter( String name );1;0;1
CocoonServletRequest.setAttribute( String s , Object obj );1;0;1
CocoonServletRequest.getLocale( );1;0;1
CocoonServletContext.setAttribute( String name , Object value );1;0;1
CocoonServletContext.getResourcePaths( String path );1;0;1
CocoonServletRequest.getRequestedSessionId( );1;0;1
CocoonServletRequest.getSession( );1;0;1
CocoonServletRequest.getContentType( );1;0;1
CocoonServletContext.getServlets( );1;0;1
DeliImpl.getUACapabilities( Profile theProfile );6;1;40
DeliImpl.initialize( );2;0;8
CocoonServletRequest.CocoonServletRequest( Request request );1;0;3
CocoonServletContext.getServletContextName( );1;0;1
CocoonServletContext.getServlet( String name );1;0;1
CocoonServletRequest.isSecure( );1;0;1
CocoonServletRequest.getParameter( String s );1;0;1
CocoonServletContext.getMimeType( String file );1;0;1
DeliImpl.parameterize( Parameters params );1;0;3
CocoonServletRequest.setCharacterEncoding( String s );1;0;1
CocoonServletRequest.getCharacterEncoding( );1;0;1
CocoonServletRequest.getDateHeader( String s );1;0;1
CocoonServletRequest.isRequestedSessionIdValid( );1;0;1
CocoonServletContext.getServerInfo( );1;0;1
CocoonServletRequest.getRemoteHost( );1;0;1
CocoonServletRequest.isRequestedSessionIdFromURL( );1;0;1
CocoonServletContext.getNamedDispatcher( String name );1;0;1
CocoonServletContext.log( String message );1;0;1
CocoonServletRequest.getAttributeNames( );1;0;1
CocoonServletRequest.isRequestedSessionIdFromUrl( );1;0;1
CocoonServletRequest.getHeader( String s );1;0;1
CocoonServletRequest.getIntHeader( String s );1;0;1
CocoonServletRequest.getHeaderNames( );1;0;1
CocoonServletRequest.isRequestedSessionIdFromCookie( );1;0;1
CocoonServletRequest.getProtocol( );1;0;1
CocoonServletContext.log( String message , Throwable throwable );1;0;1
CocoonServletRequest.getServletPath( );1;0;1
CocoonServletRequest.getPathInfo( );1;0;1
CocoonServletContext.getServletNames( );1;0;1
CocoonServletRequest.getAttribute( String s );1;0;1
CocoonServletContext.getMinorVersion( );1;0;1
CocoonServletRequest.getServerPort( );1;0;1
DeliImpl.dispose( );2;1;6
CocoonServletContext.getContext( String uripath );1;0;1
CocoonServletRequest.getRealPath( String s );1;0;1
CocoonServletRequest.getRemoteUser( );1;0;1
CocoonServletRequest.getRemoteAddr( );1;0;1
CocoonServletRequest.getContextPath( );1;0;1
CocoonServletContext.getResource( String path );1;0;1
CocoonServletContext.getResourceAsStream( String path );1;0;1
CocoonServletRequest.getHeaders( String s );1;0;1
DeliImpl.getProfile( Request theRequest );2;0;11
CocoonServletRequest.getMethod( );1;0;1
CocoonServletRequest.getRequestURI( );1;0;1
CocoonServletRequest.getPathTranslated( );1;0;1
CocoonServletContext.getAttributeNames( );1;0;1
CocoonServletContext.getMajorVersion( );1;0;1
CocoonServletContext.CocoonServletContext( org . apache . cocoon . environment . Context context );1;0;3
CocoonServletRequest.getQueryString( );1;0;1
CocoonServletRequest.getCookies( );1;0;1
CocoonServletContext.getRealPath( String path );1;0;1
