Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TreeWalker.getNode( );1;0;3
TreeWalker.isExpanded( );1;0;3
TreeWalker.hasNext( );1;0;3
TreeWalker.next( );1;0;7
TreeWalker.isSelected( );1;0;3
TreeWalker.getPath( );1;0;3
TreeWalker.getDepth( );2;1;3
TreeWalker.remove( );1;0;3
TreeWalker.enterChildren( );2;0;15
TreeWalker.isCollapsed( );1;0;3
TreeWalker.isVisible( );1;0;3
TreeWalker.leave( );1;0;6
TreeWalker.TreeWalker( Tree tree );1;0;8
TreeWalker.getSelectionType( );2;0;3
TreeWalker.isLeaf( );1;0;3
TreeWalker.getIconType( );3;0;9
