Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DefaultTreeModel.getChildren( Object parent );1;0;3
DefaultTreeModel.getChildKey( Object parent , Object child );1;0;3
DefaultTreeNode.DefaultTreeNode( Object data );1;0;3
DefaultTreeNode.add( String key , TreeNode node );2;1;6
DefaultTreeNode.getData( );1;0;3
DefaultTreeModel.isLeaf( Object node );1;0;3
DefaultTreeModel.DefaultTreeModel( TreeNode root );1;0;3
DefaultTreeModel.getChild( Object parent , String key );1;0;3
DefaultTreeModel.addTreeModelListener( TreeModelListener l );1;0;3
DefaultTreeModel.getRoot( );1;0;3
DefaultTreeNode.getChild( String key );1;0;3
DefaultTreeModel.removeTreeModelListener( TreeModelListener l );1;0;3
DefaultTreeNode.getChildKey( Object child );3;0;10
DefaultTreeModel.getNode( TreePath path );1;0;3
DefaultTreeNode.isLeaf( );1;1;3
DefaultTreeNode.getChildren( );2;1;6
DefaultTreeNode.DefaultTreeNode( Object data , Map children );1;0;4
DefaultTreeModel.buildUnspecifiedModel( );1;0;8
