Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Tree.clearSelection( );3;2;11
Tree.collapsePath( TreePath path );3;1;7
Tree.treeStructureChanged( TreeModelEvent event );1;0;3
Tree.getDefinition( );1;0;3
Tree.expandPath( TreePath path );3;1;7
Tree.markForRefresh( TreePath path );1;0;4
Tree.addTreeSelectionListener( TreeSelectionListener listener );1;0;3
Tree.isVisible( TreePath path );4;3;15
Tree.isPathSelected( TreePath path );1;0;3
Tree.removeSelectionPaths( TreePath paths [ ] );2;0;7
Tree.broadcastEvent( WidgetEvent event );3;1;9
Tree.generateItemSaxFragment( ContentHandler contentHandler , Locale locale );1;0;3
Tree.setExpandsSelectedPath( boolean value );1;0;3
Tree.expandAll( );4;2;16
Tree.isRootVisible( );1;0;3
Tree.removeTreeSelectionListener( TreeSelectionListener listener );1;0;3
Tree.Tree( TreeDefinition definition );2;1;12
Tree.readFromRequest( FormContext formContext );19;13;54
Tree.setSelectionModel( int model );6;7;12
Tree.isCollapsed( TreePath path );1;1;3
Tree.markForRefresh( List paths );1;0;4
Tree.setSelectionPath( TreePath path );1;0;4
Tree.setSelectionPaths( TreePath paths [ ] );1;0;4
Tree.getXMLElementName( );1;0;3
Tree.getWidgetForPath( TreePath path );4;4;11
Tree.addSelectionPaths( TreePath paths [ ] );4;1;14
Tree.setModel( TreeModel model );2;1;8
Tree.isExpanded( TreePath path );3;1;8
Tree.getSelectionPath( );2;0;7
Tree.createWidgetForPath( TreePath path );1;0;3
Tree.getSelectionPaths( );1;0;3
Tree.getSelectionCount( );1;0;3
Tree.removeSelectionPath( TreePath path );2;0;6
Tree.setRootVisible( boolean visible );3;2;9
Tree.addSelectionPath( TreePath path );4;1;12
Tree.getModel( );1;0;3
Tree.makeVisible( TreePath path );3;2;9
Tree.isSelectionEmpty( );1;0;3
Tree.collapseAll( );2;1;6
