Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CommonCompilationMessages.errMissingPartnerRolePortType( QName portType , String partnerRole , QName plnkType );1;0;3
CommonCompilationMessages.errEmptySequence( );1;0;3
CommonCompilationMessages.errTwoWayOperationExpected( String opname );1;0;5
CommonCompilationMessages.errUnknownPartInAlias( String part , String message );1;0;4
CommonCompilationMessages.errInvalidRetryDelayValue( String message );1;0;3
CommonCompilationMessages.errInvalidRetryForValue( String message );1;0;3
CommonCompilationMessages.errUnrecognizedVariableDeclaration( String varName );1;0;4
CommonCompilationMessages.errUndeclaredXsdType( QName typeName );1;0;4
CommonCompilationMessages.errDuplicateLinkTarget( String linkName );1;0;4
CommonCompilationMessages.errPartnerLinkDoesNotDeclarePartnerRole( String partnerLinkName );1;0;4
CommonCompilationMessages.errVariableTypeMismatch( String varName , QName expectedType , QName actualType );1;0;5
CommonCompilationMessages.errVariableDeclInvalid( String variable );1;0;4
CommonCompilationMessages.errUnknownImportType( String importType );1;0;3
CommonCompilationMessages.errUndeclaredProperty( QName propertyName );1;0;4
CommonCompilationMessages.errNoRootActivity( );1;0;3
CommonCompilationMessages.errMissingImportLocation( );1;0;3
CommonCompilationMessages.errAtomicScopeNesting( boolean atomic );2;0;6
CommonCompilationMessages.warnWsdlUriIgnoredFor20Process( );1;0;4
CommonCompilationMessages.errAliasUndeclaredMessage( QName property , String path );1;0;5
CommonCompilationMessages.errWsdlImportFailed( String wsdlUri , String faultCode );1;0;4
CommonCompilationMessages.errWsdlParseError( String faultCode , String location , String message );1;0;3
CommonCompilationMessages.errInvalidDocXsltUri( String docStrUri );1;0;3
CommonCompilationMessages.errCompilationErrors( int errorCount , String prettyErrors );1;0;4
CommonCompilationMessages.errPartnerLinkDoesNotDeclareMyRole( String partnerLinkName );1;0;4
CommonCompilationMessages.errVariableDeclMutipleTypes( String varName );1;0;4
CommonCompilationMessages.errUseOfUninitializedCorrelationSet( String correlationSet );1;0;4
CommonCompilationMessages.errUndeclaredPartnerLink( String plinkName );1;0;4
CommonCompilationMessages.errEmptyScope( );1;0;3
CommonCompilationMessages.errUndeclaredRole( String roleName , QName partnerLinkTypeName );1;0;5
CommonCompilationMessages.errUndeclaredCorrelationSet( String csetName );1;0;4
CommonCompilationMessages.errBpelParseErr( );1;0;4
CommonCompilationMessages.errVariableDeclMissingType( String varName );1;0;4
CommonCompilationMessages.errDuplicateLinkSource( String linkName );1;0;4
CommonCompilationMessages.errInvalidAlarm( );1;0;4
CommonCompilationMessages.errDuplicateWSDLImport( String tns , String location );1;0;4
CommonCompilationMessages.errMustSpecifyRelatedVariable( String name );1;0;3
CommonCompilationMessages.errLinkCrossesEventHandlerBoundary( String linkName );1;0;4
CommonCompilationMessages.errUndeclaredPartnerLinkType( QName partnerLinkType );1;0;4
CommonCompilationMessages.infCompilingProcess( );1;0;3
CommonCompilationMessages.errPortTypeMismatch( QName portType , QName expectedPortType );1;0;4
CommonCompilationMessages.errEmptyCatch( );1;0;3
CommonCompilationMessages.errProcessNamespaceNotSpecified( );1;0;3
CommonCompilationMessages.errDuplicatePartnerLinkDecl( String partnerLinkName );1;0;4
CommonCompilationMessages.errProcessNameNotSpecified( );1;0;3
CommonCompilationMessages.errMissingMyRolePortType( QName portType , String myRole , QName plnkType );1;0;3
CommonCompilationMessages.errNoMyRoleOnReceivePartnerLink( String plink );1;0;3
CommonCompilationMessages.errUnknownExpressionLanguage( String expressionLanguage );1;0;4
CommonCompilationMessages.errUndeclaredOperation( QName portType , String operationName );1;0;4
CommonCompilationMessages.errPropertyDeclaredWithComplexType( QName propertyName , QName complexType );1;0;5
CommonCompilationMessages.errCompensateNAtoContext( );1;0;4
CommonCompilationMessages.errMessageVariableRequired( String variableName );1;0;5
CommonCompilationMessages.errMustSpecifyExternalVariableId( String name );1;0;3
CommonCompilationMessages.errInvalidImport( String importUri );1;0;4
CommonCompilationMessages.errDuplicateVariableDecl( String varName );1;0;4
CommonCompilationMessages.errUnrecognizedBpelVersion( );1;0;3
CommonCompilationMessages.errUndeclaredLink( String linkName );1;0;4
CommonCompilationMessages.errUndeclaredPortType( QName portType );1;0;4
CommonCompilationMessages.errInvalidDeploymentDescriptor( String message );1;0;3
CommonCompilationMessages.errCantFindXslt( String docStrUri );1;0;4
CommonCompilationMessages.errUndeclaredMessagePart( String varName , QName messageType , String partName );1;0;5
CommonCompilationMessages.errNoWsdlDefinitionForNamespace( String namespaceURI );1;0;4
CommonCompilationMessages.errMissingQueryExpression( );1;0;4
CommonCompilationMessages.errIsolatedScopeNesting( );1;0;3
CommonCompilationMessages.errUnknownActivity( String className );1;0;4
CommonCompilationMessages.errWsdlImportNotFound( String wsdlUri , String location );1;0;4
CommonCompilationMessages.errInvalidEvent( );1;0;4
CommonCompilationMessages.errUndeclaredVariable( String varName );1;0;4
CommonCompilationMessages.errUndeclaredMessage( String msgName , String namespaceURI );1;0;5
CommonCompilationMessages.errUnspecifiedImportType( );1;0;3
CommonCompilationMessages.errCompensateOfInvalidScope( String scopeToCompensate );1;0;5
CommonCompilationMessages.errBpel11RequiresWsdl( );1;0;4
CommonCompilationMessages.errTODO( String description );1;0;3
CommonCompilationMessages.errSchemaError( String detailMessage );1;0;3
CommonCompilationMessages.errUndeclaredPropertyAlias( String messageType , QName propertyName );1;0;4
CommonCompilationMessages.errPartnerLinkNoPartnerRoleButInitialize( String partnerLinkName );1;0;4
