Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
***not in a method***;0;1;0
BpelCompilerFactory.latestCompiler( BpelCompiler . Version bpelVersion );2;1;4
BpelCompilerFactory.versionCompiler( BpelCompiler . Version bpelVersion , int version );9;0;40
