Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
IncludeTransformer.setup( SourceResolver resolver , Map om , String src , Parameters parameters );2;0;17
IncludeXMLPipe.decrementThreads( );2;2;7
IncludeTransformer.IncludeTransformer( );1;0;3
IncludeBuffer.toSAX( ContentHandler contentHandler );4;2;13
IncludeTransformer.getValidity( );2;2;6
IncludeTransformer.endDocument( );1;0;4
IncludeElement.IncludeElement( String base , boolean parallel , boolean recursive , boolean recursiveParallel );1;0;6
IncludeXMLPipe.endDocument( );3;0;9
IncludeTransformer.getKey( );2;1;3
IncludeXMLPipe.characters( char [ ] data , int offset , int length );4;4;10
IncludeTransformer.startPrefixMapping( String prefix , String nsuri );2;0;7
IncludeXMLPipe.incrementThreads( );1;1;5
IncludeXMLPipe.waitForThreads( );4;1;12
IncludeXMLPipe.push( XMLConsumer consumer );1;0;4
IncludeTransformer.setConsumer( XMLConsumer consumer );1;0;3
IncludeXMLPipe.IncludeXMLPipe( );1;0;3
IncludeTransformer.setContentHandler( ContentHandler handler );1;0;3
IncludeElement.process0( ContentHandler contentHandler , LexicalHandler lexicalHandler );16;5;51
IncludeXMLPipe.endElement( String uri , String localName , String qName );14;11;46
IncludeTransformer.endPrefixMapping( String prefix );2;0;7
IncludeTransformer.configure( Configuration configuration );1;0;7
IncludeXMLPipe.recycle( );2;0;12
IncludeBuffer.run( );6;1;32
IncludeXMLPipe.startDocument( );2;0;5
IncludeTransformer.setLexicalHandler( LexicalHandler handler );1;0;3
IncludeBuffer.IncludeBuffer( IncludeElement element );2;0;13
IncludeTransformer.startDocument( );1;0;4
IncludeXMLPipe.IncludeXMLPipe( ContentHandler contentHandler , LexicalHandler lexicalHandler , boolean recursive , boolean parallel , boolean recursiveParallel );1;0;8
IncludeXMLPipe.pop( );2;1;9
IncludeXMLPipe.startElement( String uri , String localName , String qName , Attributes atts );25;26;64
IncludeXMLPipe.setDocumentLocator( Locator locator );4;3;15
IncludeTransformer.service( ServiceManager manager );1;0;3
IncludeElement.process( SaxBuffer buffer );5;2;15
IncludeElement.process( ContentHandler contentHandler , LexicalHandler lexicalHandler );3;1;14
IncludeTransformer.recycle( );1;0;10
