Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SimpleFormTransformer.relayEndElement( String uri , String name , String raw );7;5;15
SimpleFormTransformer.startTransformingElement( String uri , String name , String raw , Attributes attr );12;4;39
***not in a method***;0;1;0
SimpleFormTransformer.startFormElement( String uri , String name , String raw , Attributes attr );6;3;21
ValueList.ValueList( Object [ ] values );3;4;4
SimpleFormTransformer.getNextValue( String name );2;0;12
SimpleFormTransformer.reset( );3;2;16
SimpleFormTransformer.getName( String name );11;22;38
SimpleFormTransformer.setupInputModule( );15;11;44
SimpleFormTransformer.startNonCheckableElement( String aName , String uri , String name , String raw , AttributesImpl attributes );5;2;20
SimpleFormTransformer.startTextareaElement( String uri , String name , String raw , Attributes attributes );9;8;23
SimpleFormTransformer.endRepeatElement( String uri , String name , String raw );5;8;19
SimpleFormTransformer.setup( SourceResolver resolver , Map objectModel , String src , Parameters par );2;1;10
SimpleFormTransformer.relayStartElement( boolean skip , boolean skipChildrenOnly , String uri , String name , String raw , Attributes attr );9;7;20
ValueList.getNext( );3;3;9
SimpleFormTransformer.SimpleFormTransformer( );1;0;3
SimpleFormTransformer.endTransformingElement( String uri , String name , String raw );11;2;36
SimpleFormTransformer.normalizeAttributes( Attributes attr );7;8;26
SimpleFormTransformer.recycle( );1;0;4
SimpleFormTransformer.startOptionElement( String uri , String name , String raw , Attributes attr );11;8;33
SimpleFormTransformer.configure( Configuration config );5;3;22
RepeaterStatus.toString( );1;0;3
SimpleFormTransformer.startErrorElement( String uri , String name , String raw , Attributes attr );13;10;41
RepeaterStatus.RepeaterStatus( String var , int count , String expr );1;0;5
SimpleFormTransformer.startCheckableElement( String aName , String uri , String name , String raw , AttributesImpl attributes );9;7;29
SimpleFormTransformer.evaluateParameters( );1;0;10
SimpleFormTransformer.startRepeatElement( String uri , String name , String raw , Attributes attr );4;5;16
SimpleFormTransformer.getValues( String name );12;8;43
SimpleFormTransformer.startSelectElement( String uri , String name , String raw , Attributes attr );8;9;23
SimpleFormTransformer.printAttributes( Attributes attr );2;2;11
SimpleFormTransformer.relayStartElement( String uri , String name , String raw , Attributes attr );1;0;3
SimpleFormTransformer.startInputElement( String uri , String name , String raw , Attributes attr );11;5;31
