Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
BooleanComparator.equals( Object object );3;4;5
BooleanComparator.compare( Boolean b1 , Boolean b2 );3;3;5
BooleanComparator.getTrueFirstComparator( );1;0;3
BooleanComparator.getBooleanComparator( boolean trueFirst );2;0;3
BooleanComparator.sortsTrueFirst( );1;0;3
BooleanComparator.getFalseFirstComparator( );1;0;3
BooleanComparator.compare( Object obj1 , Object obj2 );1;0;3
BooleanComparator.BooleanComparator( boolean trueFirst );1;0;3
BooleanComparator.BooleanComparator( );1;0;3
BooleanComparator.hashCode( );2;2;4
