Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
FixedOrderComparator.getUnknownObjectBehavior( );1;0;3
FixedOrderComparator.setUnknownObjectBehavior( int unknownObjectBehavior );4;5;9
FixedOrderComparator.checkLocked( );2;0;5
FixedOrderComparator.FixedOrderComparator( List items );3;1;9
FixedOrderComparator.compare( Object obj1 , Object obj2 );11;10;28
FixedOrderComparator.addAsEqual( Object existingObj , Object newObj );2;3;9
FixedOrderComparator.FixedOrderComparator( );1;0;3
FixedOrderComparator.FixedOrderComparator( Object [ ] items );3;3;9
FixedOrderComparator.isLocked( );1;0;3
FixedOrderComparator.add( Object obj );1;2;5
