Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ReverseComparator.equals( Object object );4;2;12
ReverseComparator.compare( Object obj1 , Object obj2 );1;0;3
ReverseComparator.ReverseComparator( Comparator comparator );2;1;7
ReverseComparator.hashCode( );1;1;3
ReverseComparator.ReverseComparator( );1;0;3
