Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ValidatingInfoXMLStreamReader.getStringValue( );2;1;3
ValidatingInfoXMLStreamReader.getGDurationValue( );2;1;3
ValidatingInfoXMLStreamReader.getCurrentWildcardElement( );2;1;3
***not in a method***;0;1;0
ValidatingInfoXMLStreamReader.getByteArrayValue( );2;1;3
ValidatingInfoXMLStreamReader.getCurrentWildcardAttribute( );2;1;3
ValidatingInfoXMLStreamReader.getCurrentElementSchemaType( );2;1;3
ValidatingInfoXMLStreamReader.getCurrentElement( );2;1;3
ValidatingInfoXMLStreamReader.ValidatingInfoXMLStreamReader( );1;0;3
ValidatingInfoXMLStreamReader.getGDateValue( );2;1;3
ValidatingInfoXMLStreamReader.getUnionType( );2;1;3
ValidatingInfoXMLStreamReader.nextWithAttributes( );2;2;10
ValidatingInfoXMLStreamReader.getListTypes( );2;1;3
ValidatingInfoXMLStreamReader.validate_attributes( int attCount );1;0;4
ValidatingInfoXMLStreamReader.getBooleanValue( );2;1;3
ValidatingInfoXMLStreamReader.getCurrentAttribute( );2;1;3
ValidatingInfoXMLStreamReader.getDoubleValue( );2;1;3
ValidatingInfoXMLStreamReader.getFloatValue( );2;1;3
ValidatingInfoXMLStreamReader.getListValue( );2;1;3
ValidatingInfoXMLStreamReader.getQNameValue( );2;1;3
ValidatingInfoXMLStreamReader.getDecimalValue( );2;1;3
