Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ValidatingXMLInputStream.clearText( );1;0;3
ValidatingXMLInputStream.getXsiLoc( );1;0;3
ValidatingXMLInputStream.flushText( );2;1;7
ValidatingXMLInputStream.getLineNumber( );1;0;1
ValidatingXMLInputStream.getLocationAsCursor( );1;0;3
ValidatingXMLInputStream.getNamespaceForPrefix( String prefix );3;2;8
ExceptionXmlErrorListener.add( Object o );1;1;6
ValidatingXMLInputStream.getCharacterOffset( );1;1;1
ValidatingXMLInputStream.nextEvent( int kind );2;2;6
ValidatingXMLInputStream.getText( int wsr );1;0;3
ExceptionXmlErrorListener.size( );1;0;3
ValidatingXMLInputStream.getXsiType( );1;0;3
ValidatingXMLInputStream.getLocation( );3;1;26
ValidatingXMLInputStream.getName( );1;0;3
ValidatingXMLInputStream.getPublicId( );1;0;1
ValidatingXMLInputStream.ValidatingXMLInputStream( XMLInputStream xis , SchemaTypeLoader typeLoader , SchemaType sType , XmlOptions options );5;3;25
ValidatingXMLInputStream.getText( );1;0;3
ValidatingXMLInputStream.getXsiNoLoc( );1;0;3
ValidatingXMLInputStream.getSystemId( );1;0;1
ValidatingXMLInputStream.getColumnNumber( );1;0;1
ValidatingXMLInputStream.nextEvent( );20;2;85
ValidatingXMLInputStream.textIsWhitespace( );6;2;16
ExceptionXmlErrorListener.iterator( );1;0;3
ValidatingXMLInputStream.getXsiNil( );1;0;3
