Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Cookie.clone( );2;0;7
Cookie.setValue( String newValue );1;0;3
Cookie.getPath( );1;0;3
Cookie.isToken( String value );5;8;9
***not in a method***;0;1;0
Cookie.getMaxAge( );1;0;3
Cookie.setDomain( String pattern );1;0;3
Cookie.getDomain( );1;0;3
Cookie.setSecure( boolean flag );1;0;3
Cookie.setVersion( int v );1;0;3
Cookie.setComment( String purpose );1;0;3
Cookie.getSecure( );1;0;3
Cookie.setPath( String uri );1;0;3
Cookie.getName( );1;0;3
Cookie.Cookie( String name , String value );10;9;20
Cookie.getValue( );1;0;3
Cookie.setMaxAge( int expiry );1;0;3
Cookie.getComment( );1;0;3
Cookie.getVersion( );1;0;3
