Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
URLInfo.getContentLength( );1;0;3
URLInfo.getLastModified( );1;0;3
URLInfo.URLInfo( boolean available , long contentLength , long lastModified );1;0;5
URLInfo.isReachable( );1;0;3
