Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DateFormatter.print( Date date , Locale locale );1;0;3
DateFormatter.createDateFormat( Locale locale );10;13;29
DateFormatter.setFallbackPatterns( String ... fallbackPatterns );1;0;3
DateFormatter.getDateFormat( Locale locale );1;0;3
DateFormatter.setTimeZone( TimeZone timeZone );1;0;3
DateFormatter.setSource( Object source );1;0;3
DateFormatter.setStylePattern( String stylePattern );1;0;3
DateFormatter.DateFormatter( String pattern );1;0;3
DateFormatter.setStyle( int style );1;0;3
DateFormatter.DateFormatter( );1;0;2
DateFormatter.getStylePatternForChar( int index );8;4;12
DateFormatter.configureDateFormat( DateFormat dateFormat );2;1;7
DateFormatter.setPattern( String pattern );1;0;3
DateFormatter.setLenient( boolean lenient );1;0;3
DateFormatter.setIso( ISO iso );1;0;3
DateFormatter.parse( String text , Locale locale );8;5;28
