Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Wsdl1SoapBindingImpl.createMessage( );3;3;7
Wsdl1SoapBindingImpl.setStyle( Style style );1;0;3
Wsdl1SoapBindingImpl.setLocationURI( String locationURI );1;0;3
Wsdl1SoapBindingImpl.setTransportURI( String transportURI );1;0;3
Wsdl1SoapBindingImpl.Wsdl1SoapBindingImpl( );1;0;3
Wsdl1SoapBindingImpl.getStyle( );1;0;3
Wsdl1SoapBindingImpl.getLocationURI( );1;0;3
Wsdl1SoapBindingImpl.createMessage( Message request );5;6;10
Wsdl1SoapBindingImpl.getTransportURI( );1;0;3
Wsdl1SoapBindingImpl.Wsdl1SoapBindingImpl( SoapVersion soapVersion );1;0;40
