Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ProducerRegistryImpl.getAllProducers( );3;1;12
ProducerRegistryImpl.removeAllProducers( );4;0;15
ProducerRegistryImpl.existsProducer( String id );2;0;7
ProducerRegistryImpl.addProducer( Producer producer );1;0;5
ProducerRegistryImpl.checkInitialized( );4;2;14
ProducerRegistryImpl.addProducer( ProducerDescription desc );2;0;19
ProducerRegistryImpl.configure( Configuration c );3;3;11
ProducerRegistryImpl.removeProducer( String id );2;0;7
ProducerRegistryImpl.setConsumerEnvironment( ConsumerEnvironment env );1;0;3
ProducerRegistryImpl.setWSRPAdapter( WSRPAdapter adapter );1;0;3
ProducerRegistryImpl.getProducer( String id );2;1;8
