Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
UserSessionImpl.getGroupSession( String groupID );3;2;11
UserSessionImpl.UserSessionImpl( String producerID , String userID , String markupURL , Log logger );1;0;5
